id,fare_amount
5165,11.201999999999996
5166,17.020400000000006
5167,13.939
5168,7.162000000000002
5169,12.866700000000002
5170,12.703999999999999
5171,11.043999999999999
5172,9.667
5173,6.122000000000002
5174,47.0507
5175,12.039999999999994
5176,6.086000000000001
5177,9.675000000000004
5178,5.520000000000001
5179,19.973999999999986
5180,5.202999999999999
5181,16.327999999999996
5182,8.073
5183,5.048000000000002
5184,32.953399999999995
5185,8.658999999999999
5186,7.8210000000000015
5187,6.478700000000003
5188,7.464999999999998
5189,7.995999999999996
5190,8.146999999999997
5191,12.723999999999998
5192,7.279
5193,7.9719999999999995
5194,6.968000000000002
5195,8.509999999999998
5196,11.539300000000004
5197,9.720999999999997
5198,17.463
5199,7.253000000000003
5200,11.235699999999998
5201,10.409999999999995
5202,11.759999999999993
5203,11.626000000000003
5204,7.782999999999999
5205,10.399999999999995
5206,5.559000000000003
5207,5.964999999999996
5208,6.9559999999999995
5209,14.978000000000007
5210,5.553000000000002
5211,9.822000000000005
5212,12.071
5213,9.029
5214,8.813000000000002
5215,6.199000000000002
5216,14.823
5217,8.898000000000001
5218,6.259000000000001
5219,9.673000000000004
5220,6.705400000000002
5221,6.622000000000001
5222,24.204
5223,8.336
5224,13.979999999999997
5225,9.809999999999997
5226,29.761499999999984
5227,7.227
5228,21.26099999999999
5229,25.2674
5230,8.604000000000003
5231,12.391999999999998
5232,20.209
5233,7.803999999999999
5234,4.7360000000000015
5235,6.0329999999999995
5236,11.909
5237,8.357000000000003
5238,10.153
5239,6.994
5240,5.486999999999999
5241,9.273000000000003
5242,7.221999999999996
5243,19.9221
5244,6.757000000000001
5245,5.797000000000001
5246,5.0569999999999995
5247,8.419999999999998
5248,17.991
5249,6.105999999999999
5250,5.985999999999999
5251,9.335999999999997
5252,5.38
5253,8.829000000000002
5254,12.382000000000005
5255,6.4159999999999995
5256,5.103999999999999
5257,12.841000000000001
5258,10.933000000000002
5259,7.578
5260,7.268000000000001
5261,9.036999999999999
5262,5.391000000000002
5263,7.540000000000001
5264,16.52850000000001
5265,6.246000000000001
5266,5.307999999999998
5267,9.440000000000005
5268,7.3210000000000015
5269,6.0329999999999995
5270,5.377999999999999
5271,5.266999999999999
5272,9.714999999999998
5273,11.042
5274,4.776000000000002
5275,9.081000000000003
5276,18.807
5277,7.801000000000003
5278,9.065000000000003
5279,6.488000000000004
5280,7.1560000000000015
5281,6.352
5282,8.190000000000003
5283,8.960000000000003
5284,10.8049
5285,7.847399999999996
5286,8.543999999999999
5287,6.47
5288,5.7860000000000005
5289,8.045000000000002
5290,11.524000000000003
5291,5.2200000000000015
5292,4.839000000000003
5293,17.424
5294,5.255999999999997
5295,12.162000000000003
5296,19.980000000000015
5297,13.933500000000002
5298,4.617999999999998
5299,10.460000000000003
5300,10.638
5301,9.409
5302,7.807000000000001
5303,9.363000000000005
5304,7.7989999999999995
5305,6.4190000000000005
5306,10.608300000000003
5307,8.694
5308,6.3464
5309,15.709999999999996
5310,12.128999999999998
5311,12.547999999999996
5312,23.57249999999998
5313,12.553999999999998
5314,13.126000000000003
5315,7.143999999999998
5316,5.880000000000001
5317,24.092999999999996
5318,7.386000000000003
5319,25.47179999999998
5320,10.954000000000002
5321,8.028999999999996
5322,9.563999999999998
5323,10.049999999999997
5324,5.647
5325,4.849
5326,13.628000000000004
5327,12.876000000000003
5328,5.177
5329,13.343
5330,6.3119999999999985
5331,41.82090000000001
5332,5.918399999999999
5333,22.64879999999999
5334,14.453000000000001
5335,7.045000000000001
5336,6.729000000000001
5337,5.199
5338,6.019000000000001
5339,8.65
5340,6.9849999999999985
5341,7.499999999999999
5342,9.427000000000003
5343,9.686699999999995
5344,6.538000000000003
5345,7.839000000000003
5346,6.102999999999995
5347,10.445
5348,12.077999999999998
5349,10.672
5350,8.322000000000001
5351,8.485999999999997
5352,16.092
5353,8.221000000000002
5354,6.047000000000001
5355,6.180999999999999
5356,6.044999999999999
5357,47.967599999999976
5358,7.467299999999998
5359,6.181000000000001
5360,7.612
5361,11.775999999999994
5362,6.178100000000003
5363,12.526000000000002
5364,7.307000000000001
5365,6.995000000000001
5366,8.030999999999999
5367,26.533799999999996
5368,5.632000000000001
5369,15.816299999999991
5370,11.131000000000002
5371,6.134999999999998
5372,6.372000000000002
5373,54.26179999999999
5374,12.674999999999997
5375,4.650999999999999
5376,8.507
5377,7.7989999999999995
5378,18.951599999999992
5379,11.222000000000003
5380,4.8249999999999975
5381,8.990000000000002
5382,36.16190000000001
5383,27.99649999999998
5384,11.615999999999994
5385,5.831
5386,9.152999999999999
5387,8.395400000000002
5388,10.376999999999999
5389,12.2193
5390,8.710999999999995
5391,11.841000000000003
5392,7.4719999999999995
5393,5.501000000000002
5394,8.777999999999997
5395,9.693000000000001
5396,7.587000000000001
5397,5.356
5398,13.684000000000001
5399,52.850199999999994
5400,18.046
5401,5.735
5402,6.487000000000002
5403,7.185999999999999
5404,26.543400000000005
5405,11.302999999999999
5406,7.094999999999996
5407,8.803000000000003
5408,12.8765
5409,21.002699999999994
5410,4.491999999999999
5411,8.782999999999998
5412,36.57089999999999
5413,51.05319999999999
5414,7.017999999999997
5415,5.3130000000000015
5416,10.692000000000002
5417,6.754999999999998
5418,16.749000000000002
5419,7.753000000000003
5420,8.178999999999997
5421,27.479
5422,4.931
5423,9.245
5424,12.108000000000006
5425,10.562000000000001
5426,5.454999999999999
5427,6.926000000000001
5428,7.534
5429,14.895000000000005
5430,6.7639999999999985
5431,6.732999999999999
5432,7.633999999999999
5433,7.076999999999999
5434,16.217
5435,6.819
5436,23.460999999999995
5437,5.855
5438,10.969000000000001
5439,10.654999999999998
5440,18.134999999999987
5441,7.635000000000002
5442,6.154
5443,28.10870000000001
5444,7.771999999999995
5445,11.494000000000002
5446,14.030999999999999
5447,12.647000000000007
5448,16.134000000000004
5449,9.507
5450,8.605
5451,7.805
5452,7.624999999999997
5453,7.888999999999998
5454,27.055099999999996
5455,51.987800000000036
5456,18.056999999999995
5457,19.770999999999997
5458,17.305999999999994
5459,5.553000000000001
5460,18.606000000000005
5461,10.255
5462,5.09
5463,8.339000000000002
5464,8.041400000000003
5465,5.928000000000001
5466,8.275999999999996
5467,8.304
5468,9.297000000000004
5469,6.7883
5470,10.136000000000001
5471,11.517999999999997
5472,7.206
5473,14.089000000000004
5474,11.923999999999996
5475,7.816000000000002
5476,17.105999999999998
5477,16.142000000000003
5478,18.915599999999998
5479,6.959000000000006
5480,12.20700000000001
5481,36.04919999999997
5482,5.134999999999998
5483,8.580999999999996
5484,10.288999999999994
5485,20.876000000000005
5486,15.117699999999992
5487,12.864299999999997
5488,7.135
5489,8.222999999999995
5490,10.808000000000002
5491,5.021
5492,7.393999999999998
5493,6.512000000000005
5494,8.461
5495,10.297
5496,9.39100000000001
5497,5.130999999999999
5498,22.212299999999992
5499,6.771000000000003
5500,15.260099999999998
5501,6.256999999999997
5502,8.526999999999997
5503,4.873000000000001
5504,8.310999999999996
5505,40.5539
5506,10.7794
5507,7.074000000000001
5508,7.523000000000001
5509,28.194000000000003
5510,6.584999999999999
5511,35.69029999999999
5512,22.462
5513,10.213000000000001
5514,9.042000000000002
5515,9.036599999999998
5516,6.066000000000002
5517,5.367000000000002
5518,7.671
5519,13.797999999999996
5520,14.309
5521,6.629999999999998
5522,7.695999999999999
5523,56.01459999999997
5524,6.714800000000001
5525,6.536999999999999
5526,18.668999999999997
5527,5.1610000000000005
5528,12.815
5529,5.796
5530,35.888499999999965
5531,9.392000000000003
5532,6.013999999999999
5533,7.015
5534,32.857599999999984
5535,6.938
5536,14.517999999999995
5537,7.038
5538,8.985999999999997
5539,6.2100000000000035
5540,7.451999999999999
5541,17.25399999999999
5542,5.185000000000002
5543,12.935
5544,22.805999999999994
5545,8.854000000000001
5546,6.009999999999999
5547,5.847999999999997
5548,5.6110000000000015
5549,5.678999999999999
5550,9.665999999999999
5551,7.006000000000001
5552,7.098000000000001
5553,8.376999999999995
5554,6.158999999999999
5555,7.918999999999996
5556,4.6649999999999965
5557,65.32000000000005
5558,7.593
5559,11.751999999999999
5560,13.616600000000005
5561,4.769000000000005
5562,8.119999999999997
5563,10.664999999999997
5564,12.835000000000004
5565,5.849000000000001
5566,6.8987
5567,12.582000000000004
5568,52.53680000000003
5569,24.518299999999982
5570,7.186
5571,5.685999999999998
5572,5.749
5573,5.073999999999997
5574,5.009000000000001
5575,10.910000000000002
5576,6.577000000000001
5577,7.053999999999999
5578,8.043
5579,11.214
5580,8.941999999999998
5581,6.8629999999999995
5582,5.715999999999997
5583,7.291999999999996
5584,7.694
5585,10.322999999999997
5586,5.942000000000002
5587,6.971999999999998
5588,15.956000000000003
5589,9.387999999999998
5590,5.314000000000002
5591,13.395999999999999
5592,5.832999999999999
5593,8.738000000000003
5594,6.252999999999995
5595,8.005400000000002
5596,6.988
5597,14.833000000000006
5598,9.366
5599,14.699300000000001
5600,34.396000000000036
5601,5.913
5602,7.772000000000002
5603,6.672999999999999
5604,12.195
5605,6.563000000000001
5606,5.251000000000001
5607,11.001399999999999
5608,22.963
5609,11.643600000000003
5610,5.0440000000000005
5611,32.952700000000014
5612,8.100999999999999
5613,15.801999999999998
5614,14.1283
5615,8.709000000000001
5616,5.902
5617,11.261
5618,6.202999999999999
5619,9.549000000000001
5620,32.687099999999994
5621,9.566000000000004
5622,7.9449999999999985
5623,17.699
5624,53.887399999999985
5625,6.6110000000000015
5626,27.026999999999994
5627,9.457
5628,20.188999999999993
5629,9.766000000000002
5630,23.406999999999996
5631,6.545999999999999
5632,6.9719999999999995
5633,9.677999999999999
5634,6.033999999999997
5635,15.861999999999998
5636,10.361000000000006
5637,10.123999999999995
5638,9.487
5639,6.934000000000001
5640,8.213
5641,9.024
5642,10.028000000000002
5643,5.7730000000000015
5644,8.490999999999996
5645,12.814999999999998
5646,10.036
5647,34.9243
5648,4.854000000000001
5649,16.195000000000004
5650,5.454999999999999
5651,6.996999999999999
5652,6.445999999999998
5653,8.70399999999999
5654,14.407699999999998
5655,9.547000000000004
5656,5.500999999999998
5657,6.148999999999998
5658,8.592999999999998
5659,15.430999999999992
5660,7.850000000000001
5661,7.047999999999997
5662,29.61209999999996
5663,8.011999999999995
5664,8.148000000000001
5665,8.952000000000004
5666,5.1960000000000015
5667,14.644
5668,5.13
5669,6.211300000000002
5670,5.311000000000003
5671,5.789
5672,15.752
5673,20.093999999999983
5674,17.813
5675,6.982000000000002
5676,6.716000000000001
5677,7.967999999999997
5678,6.835000000000001
5679,4.974000000000001
5680,7.036000000000001
5681,9.62
5682,5.828
5683,8.307247863247863
5684,17.143000000000004
5685,5.554000000000001
5686,10.227999999999994
5687,7.495000000000001
5688,7.688399999999999
5689,8.398000000000001
5690,41.17479999999998
5691,10.797
5692,13.387699999999997
5693,5.861999999999998
5694,7.814299999999999
5695,7.895999999999995
5696,7.694999999999997
5697,8.242999999999999
5698,11.904000000000003
5699,17.545
5700,12.665
5701,8.762999999999998
5702,10.043999999999995
5703,9.202
5704,9.404000000000005
5705,8.152999999999997
5706,6.694000000000002
5707,14.826400000000001
5708,6.459999999999999
5709,5.751
5710,5.896000000000002
5711,6.799000000000001
5712,6.281000000000005
5713,6.7269999999999985
5714,31.652600000000007
5715,7.819999999999998
5716,5.370000000000001
5717,9.020999999999995
5718,8.341999999999999
5719,7.012000000000001
5720,7.542000000000001
5721,17.424999999999997
5722,4.474
5723,8.464000000000002
5724,6.655999999999998
5725,11.243
5726,7.531000000000001
5727,6.104000000000001
5728,4.952999999999999
5729,6.8210000000000015
5730,8.116999999999996
5731,18.304999999999996
5732,8.222999999999999
5733,7.221000000000001
5734,10.4312
5735,8.293999999999993
5736,12.361000000000006
5737,7.3839999999999995
5738,6.352999999999998
5739,5.647999999999997
5740,10.1404
5741,18.726000000000003
5742,4.957999999999999
5743,6.901000000000002
5744,10.069000000000003
5745,7.4099999999999975
5746,5.4079999999999995
5747,5.479999999999999
5748,13.552999999999997
5749,14.297
5750,8.48
5751,7.763999999999999
5752,10.236999999999997
5753,8.0394
5754,5.582999999999998
5755,53.32959999999997
5756,52.95960000000004
5757,11.456000000000001
5758,6.430000000000002
5759,8.425000000000002
5760,13.227999999999998
5761,6.370000000000004
5762,8.214000000000002
5763,7.439999999999998
5764,37.95189999999998
5765,6.697000000000003
5766,7.729
5767,9.178999999999997
5768,7.444999999999997
5769,7.624000000000004
5770,10.222999999999999
5771,8.504000000000001
5772,11.819000000000008
5773,9.768000000000002
5774,10.551000000000004
5775,10.878
5776,6.092999999999998
5777,4.542
5778,14.905000000000005
5779,6.338700000000002
5780,8.669
5781,9.133299999999998
5782,8.084999999999999
5783,7.794
5784,12.123999999999997
5785,7.15
5786,10.965000000000005
5787,5.1409999999999965
5788,6.917000000000002
5789,7.412999999999999
5790,10.197
5791,6.313000000000001
5792,6.815000000000001
5793,30.130599999999994
5794,5.979
5795,11.902000000000003
5796,6.857
5797,19.802
5798,8.505999999999998
5799,8.005
5800,14.590000000000005
5801,6.797999999999999
5802,8.392000000000001
5803,5.3
5804,7.079999999999999
5805,4.317000000000002
5806,6.712999999999999
5807,9.565000000000001
5808,8.757
5809,5.892
5810,6.5299999999999985
5811,5.717000000000002
5812,13.7793
5813,17.899299999999993
5814,16.83599999999999
5815,10.530999999999999
5816,8.066999999999998
5817,5.718000000000001
5818,10.173000000000004
5819,6.0653
5820,7.344000000000002
5821,8.227
5822,10.701999999999998
5823,7.724999999999999
5824,11.550999999999998
5825,14.589999999999998
5826,10.291999999999996
5827,7.460999999999999
5828,5.632000000000001
5829,7.305000000000002
5830,4.4270000000000005
5831,4.915000000000003
5832,32.87640000000001
5833,9.076
5834,11.551000000000002
5835,33.881700000000016
5836,8.7815
5837,10.919
5838,7.067999999999999
5839,6.525999999999997
5840,10.099000000000004
5841,6.055999999999998
5842,6.646
5843,7.984
5844,27.98889999999998
5845,16.57199999999999
5846,5.821999999999998
5847,13.819000000000003
5848,9.707399999999994
5849,6.5569999999999995
5850,10.304999999999998
5851,6.1
5852,9.198000000000002
5853,20.997999999999994
5854,8.454
5855,14.540000000000003
5856,13.277999999999993
5857,8.888
5858,11.21
5859,6.514000000000002
5860,6.767000000000001
5861,12.1128
5862,11.817
5863,5.305
5864,21.643199999999997
5865,54.4525
5866,8.647000000000002
5867,6.238999999999999
5868,14.720999999999993
5869,11.09
5870,9.042
5871,5.127000000000001
5872,20.098400000000012
5873,12.91
5874,10.848999999999998
5875,8.270999999999999
5876,6.884999999999999
5877,10.405000000000003
5878,34.979399999999984
5879,6.894000000000003
5880,8.803
5881,10.781
5882,5.870999999999999
5883,7.949000000000002
5884,5.797000000000001
5885,6.913999999999999
5886,8.186999999999998
5887,18.736700000000013
5888,13.296299999999992
5889,16.477999999999998
5890,9.783999999999999
5891,15.322000000000003
5892,11.664000000000003
5893,8.149999999999999
5894,28.035599999999985
5895,12.34
5896,6.503000000000004
5897,7.671000000000001
5898,6.026
5899,5.8069999999999995
5900,11.440999999999999
5901,8.284000000000002
5902,26.25000000000001
5903,33.323500000000024
5904,5.154000000000001
5905,53.41019999999999
5906,10.247999999999998
5907,41.74389999999998
5908,7.1930000000000005
5909,8.395
5910,7.354000000000002
5911,12.408
5912,8.326000000000004
5913,35.12140000000001
5914,20.5645
5915,25.412399999999984
5916,6.586999999999997
5917,6.661000000000001
5918,7.4894
5919,46.61379999999999
5920,7.440000000000002
5921,4.938
5922,14.473999999999998
5923,5.254000000000001
5924,9.355
5925,10.790999999999999
5926,4.989000000000002
5927,10.925
5928,10.335000000000003
5929,9.115000000000002
5930,7.821999999999992
5931,4.9270000000000005
5932,13.113
5933,4.971000000000003
5934,34.59659999999999
5935,7.663000000000002
5936,5.952999999999996
5937,10.288000000000002
5938,16.696499999999997
5939,13.321999999999994
5940,39.85100000000002
5941,5.0169999999999995
5942,5.786000000000001
5943,34.78340000000001
5944,7.454000000000002
5945,5.270999999999999
5946,6.194
5947,6.993
5948,51.91050000000004
5949,5.819000000000001
5950,13.969000000000005
5951,22.15999999999999
5952,11.020100000000003
5953,14.66049999999999
5954,7.408999999999999
5955,16.614
5956,9.579999999999998
5957,6.823999999999999
5958,6.678999999999999
5959,18.251999999999995
5960,6.963000000000001
5961,13.905999999999995
5962,9.878000000000007
5963,6.708000000000003
5964,9.799999999999997
5965,10.142999999999995
5966,6.965999999999999
5967,15.774999999999993
5968,32.992799999999995
5969,7.3989999999999965
5970,8.717999999999996
5971,11.802999999999997
5972,20.746999999999986
5973,26.832499999999985
5974,8.828000000000003
5975,6.01
5976,12.398000000000003
5977,8.232999999999999
5978,8.705000000000002
5979,5.52
5980,13.420599999999997
5981,8.307999999999998
5982,28.156899999999986
5983,8.946999999999997
5984,5.396000000000003
5985,32.52099999999999
5986,9.951000000000004
5987,5.684000000000002
5988,10.485999999999999
5989,7.631999999999994
5990,9.7964
5991,7.2379999999999995
5992,14.524399999999991
5993,5.068999999999999
5994,10.15
5995,8.069000000000006
5996,7.156000000000007
5997,6.154
5998,7.814999999999999
5999,36.7493
6000,5.6560000000000015
6001,5.399000000000001
6002,8.009999999999998
6003,7.784000000000001
6004,7.177000000000001
6005,8.163000000000004
6006,5.767
6007,6.7019999999999955
6008,6.992999999999999
6009,8.110999999999995
6010,7.603000000000003
6011,9.478999999999997
6012,7.976000000000002
6013,5.573000000000002
6014,52.937999999999995
6015,6.252000000000001
6016,7.138999999999999
6017,6.419999999999999
6018,10.379000000000003
6019,9.575999999999999
6020,6.613
6021,5.945000000000001
6022,12.729
6023,10.865000000000007
6024,10.402000000000001
6025,6.212
6026,6.210000000000001
6027,7.136
6028,19.191999999999997
6029,7.895999999999998
6030,10.706000000000003
6031,6.996999999999997
6032,4.618999999999998
6033,19.668700000000005
6034,6.742000000000001
6035,12.142000000000001
6036,5.875999999999998
6037,14.953999999999997
6038,8.399
6039,10.104
6040,6.319000000000002
6041,9.938999999999997
6042,6.434
6043,13.519999999999998
6044,27.97260000000001
6045,5.409999999999999
6046,11.109000000000002
6047,6.685000000000002
6048,5.864
6049,8.700000000000003
6050,5.9369999999999985
6051,11.281
6052,11.653000000000002
6053,10.61
6054,10.543000000000005
6055,11.069000000000003
6056,24.197000000000006
6057,8.085000000000006
6058,7.590999999999999
6059,7.961000000000001
6060,6.102000000000003
6061,7.954000000000003
6062,16.816000000000003
6063,5.808000000000001
6064,17.285000000000007
6065,6.843000000000003
6066,9.214
6067,9.866000000000001
6068,19.46879999999999
6069,7.6560000000000015
6070,7.447000000000003
6071,13.029300000000005
6072,23.907999999999987
6073,6.093000000000001
6074,6.37
6075,5.625000000000001
6076,7.557000000000003
6077,34.00969999999997
6078,12.075
6079,17.482999999999993
6080,49.320699999999995
6081,6.890000000000003
6082,8.769000000000004
6083,5.840999999999999
6084,9.497999999999998
6085,5.559999999999999
6086,13.910000000000004
6087,9.435
6088,4.535999999999997
6089,5.008999999999999
6090,8.0341
6091,10.796
6092,5.3340000000000005
6093,11.627999999999997
6094,7.122000000000001
6095,4.933999999999998
6096,7.898000000000001
6097,5.222999999999997
6098,6.290000000000001
6099,9.884999999999994
6100,23.218000000000004
6101,7.5779999999999985
6102,11.722999999999999
6103,6.686000000000006
6104,12.511
6105,7.15
6106,6.368
6107,5.847
6108,12.071
6109,5.397999999999997
6110,7.195999999999999
6111,12.701299999999996
6112,5.876999999999996
6113,6.718999999999999
6114,33.685099999999984
6115,4.719000000000002
6116,21.063
6117,5.565999999999999
6118,8.546999999999999
6119,4.706
6120,6.018
6121,17.119999999999987
6122,5.480000000000002
6123,7.789999999999997
6124,9.738999999999997
6125,11.105999999999996
6126,5.5210000000000035
6127,11.291999999999998
6128,6.790000000000004
6129,5.181000000000001
6130,7.380000000000001
6131,6.236999999999999
6132,6.146000000000002
6133,14.238
6134,12.518999999999997
6135,14.150999999999993
6136,51.320499999999996
6137,16.000000000000004
6138,9.525
6139,7.485999999999999
6140,6.639000000000001
6141,9.338000000000003
6142,5.578000000000003
6143,11.815
6144,10.828
6145,11.303999999999998
6146,12.883
6147,14.356999999999998
6148,12.819200000000002
6149,10.964000000000008
6150,10.413000000000002
6151,5.521000000000002
6152,10.077000000000002
6153,7.993999999999996
6154,13.122999999999992
6155,6.002000000000002
6156,8.793000000000003
6157,5.7669999999999995
6158,6.051999999999997
6159,5.201000000000002
6160,52.9499
6161,6.128399999999998
6162,7.452999999999998
6163,6.294000000000002
6164,31.10279999999999
6165,5.495
6166,32.38529999999999
6167,12.597999999999999
6168,6.514000000000001
6169,5.730000000000002
6170,6.504000000000001
6171,9.168999999999997
6172,9.221
6173,14.323000000000004
6174,17.7
6175,6.915999999999996
6176,6.123999999999999
6177,8.693000000000001
6178,13.35
6179,12.553999999999998
6180,9.098999999999995
6181,7.983999999999998
6182,18.431999999999995
6183,5.934
6184,12.412
6185,4.507
6186,15.869999999999994
6187,9.565999999999995
6188,13.917000000000003
6189,5.5269999999999975
6190,10.545999999999998
6191,20.659000000000006
6192,5.825999999999998
6193,37.93979999999996
6194,23.264399999999995
6195,7.409
6196,13.73200000000001
6197,21.404599999999974
6198,14.309999999999995
6199,5.8050000000000015
6200,9.048
6201,6.1930000000000005
6202,5.085999999999999
6203,5.850000000000001
6204,5.132
6205,9.19
6206,10.017400000000002
6207,7.771999999999999
6208,5.425000000000001
6209,6.989000000000004
6210,5.6400000000000015
6211,5.955000000000001
6212,5.563
6213,5.560999999999998
6214,6.696999999999997
6215,8.015999999999995
6216,7.725
6217,26.257
6218,12.191999999999998
6219,7.4730000000000025
6220,7.489999999999998
6221,6.863
6222,4.544
6223,5.073000000000001
6224,10.804
6225,21.743600000000015
6226,11.191
6227,11.564000000000005
6228,9.486000000000002
6229,34.740400000000015
6230,4.028999999999999
6231,10.604999999999997
6232,10.974999999999998
6233,6.924999999999999
6234,18.44500000000001
6235,6.549000000000001
6236,37.02020000000002
6237,14.668000000000001
6238,6.718000000000002
6239,13.926999999999996
6240,9.7763
6241,5.793999999999999
6242,9.358999999999998
6243,9.469000000000001
6244,6.954000000000004
6245,5.784
6246,6.322000000000002
6247,5.122999999999998
6248,5.983999999999998
6249,14.398000000000001
6250,28.648200000000003
6251,6.069000000000002
6252,5.884000000000002
6253,7.620000000000002
6254,24.348000000000003
6255,8.417000000000005
6256,7.284999999999999
6257,7.0710000000000015
6258,8.706
6259,6.532
6260,50.378600000000006
6261,9.194000000000003
6262,11.878999999999998
6263,9.192
6264,6.980000000000001
6265,35.11499999999996
6266,7.688000000000001
6267,9.609
6268,6.445000000000002
6269,12.015000000000011
6270,5.044999999999998
6271,23.4587
6272,52.455200000000005
6273,8.513
6274,9.372
6275,13.568000000000007
6276,7.062000000000001
6277,8.987999999999998
6278,9.882000000000001
6279,12.080999999999992
6280,8.576000000000008
6281,7.43
6282,5.167000000000002
6283,8.931000000000001
6284,6.588000000000001
6285,9.81
6286,11.286999999999995
6287,6.527999999999999
6288,12.784000000000002
6289,6.818399999999998
6290,15.803300000000004
6291,10.367999999999995
6292,9.736
6293,5.6549999999999985
6294,7.3539999999999965
6295,9.141000000000002
6296,8.438000000000002
6297,11.192000000000002
6298,10.4674
6299,10.564999999999998
6300,9.47
6301,14.355000000000002
6302,8.568
6303,6.7710000000000035
6304,30.628400000000003
6305,4.290000000000001
6306,6.539
6307,10.606
6308,8.157
6309,6.875999999999998
6310,7.0360000000000005
6311,6.669
6312,6.506000000000003
6313,12.408999999999999
6314,10.708000000000002
6315,7.563000000000001
6316,5.733999999999996
6317,34.22399999999998
6318,7.656000000000003
6319,13.251999999999994
6320,16.601000000000003
6321,9.556
6322,7.562999999999996
6323,10.612999999999998
6324,7.561
6325,6.209999999999999
6326,9.366000000000003
6327,8.73
6328,15.6819
6329,8.504000000000001
6330,16.422999999999995
6331,10.691999999999993
6332,19.702999999999996
6333,5.711000000000004
6334,4.996000000000002
6335,5.440700000000001
6336,5.973
6337,12.023999999999994
6338,6.743
6339,9.4633
6340,17.2145
6341,6.236999999999999
6342,4.304999999999998
6343,14.670900000000001
6344,9.551999999999994
6345,6.927000000000004
6346,5.035000000000002
6347,7.2589999999999995
6348,8.687000000000001
6349,7.297000000000001
6350,53.78930000000001
6351,8.83
6352,19.95599999999998
6353,8.038
6354,16.628300000000007
6355,6.181000000000003
6356,7.691
6357,18.608
6358,13.899999999999999
6359,8.504999999999997
6360,8.248
6361,6.732999999999997
6362,5.164999999999999
6363,12.302000000000003
6364,5.7799999999999985
6365,6.1949999999999985
6366,10.890999999999996
6367,5.859999999999996
6368,10.728
6369,8.639
6370,8.457000000000003
6371,18.519000000000002
6372,9.008000000000003
6373,6.818800000000003
6374,9.067
6375,9.883
6376,8.282000000000005
6377,9.038000000000002
6378,6.496
6379,6.309000000000002
6380,18.20660000000001
6381,4.9270000000000005
6382,7.793999999999998
6383,7.132999999999999
6384,8.334000000000001
6385,10.764000000000001
6386,9.660999999999994
6387,10.905000000000003
6388,11.373999999999997
6389,7.099000000000002
6390,4.555999999999998
6391,19.987999999999992
6392,4.885000000000002
6393,11.781
6394,11.698999999999996
6395,5.638
6396,15.569000000000008
6397,11.878000000000004
6398,6.614000000000002
6399,35.63619999999999
6400,9.066
6401,8.211000000000002
6402,4.678
6403,9.786099999999998
6404,9.410999999999996
6405,8.737
6406,13.555999999999992
6407,6.584700000000002
6408,8.573999999999998
6409,6.137
6410,5.0120000000000005
6411,15.685999999999996
6412,5.666999999999998
6413,6.594999999999999
6414,19.51600000000001
6415,14.172300000000002
6416,8.418000000000001
6417,9.097000000000003
6418,9.675
6419,9.768999999999998
6420,35.1018
6421,6.945000000000001
6422,6.8439999999999985
6423,22.8097
6424,17.833000000000013
6425,12.050999999999998
6426,6.875000000000003
6427,14.162999999999995
6428,8.174999999999995
6429,9.636999999999999
6430,7.374
6431,12.6183
6432,5.533999999999999
6433,11.755000000000003
6434,7.924999999999999
6435,7.307
6436,7.855999999999997
6437,8.206
6438,9.558999999999996
6439,11.055000000000001
6440,6.692999999999999
6441,13.258699999999992
6442,10.594000000000001
6443,18.976000000000006
6444,16.1112
6445,22.272000000000002
6446,7.419999999999996
6447,6.784000000000001
6448,17.014000000000003
6449,24.975500000000014
6450,8.684
6451,6.350999999999998
6452,7.186999999999999
6453,9.921
6454,15.933000000000002
6455,8.668999999999999
6456,18.587
6457,8.532000000000004
6458,9.913000000000002
6459,7.139000000000003
6460,7.0699999999999985
6461,7.388999999999999
6462,8.504000000000001
6463,11.109999999999992
6464,9.596999999999998
6465,8.813999999999995
6466,4.798999999999998
6467,5.726
6468,10.756000000000004
6469,8.842
6470,6.447
6471,6.938
6472,15.653999999999998
6473,10.457
6474,8.780000000000003
6475,9.860999999999994
6476,15.309
6477,17.9
6478,8.960000000000004
6479,13.320999999999996
6480,5.262999999999998
6481,5.149
6482,6.8900000000000015
6483,5.097
6484,6.099
6485,5.818000000000001
6486,8.51000000000001
6487,8.35
6488,6.6003
6489,7.417999999999998
6490,5.908999999999999
6491,11.73
6492,7.453999999999997
6493,8.716999999999993
6494,5.882999999999998
6495,9.727000000000006
6496,18.647000000000006
6497,19.14799999999999
6498,5.565999999999997
6499,25.283799999999996
6500,7.659999999999999
6501,6.083999999999999
6502,7.124
6503,51.94390000000003
6504,9.802000000000001
6505,11.772200000000003
6506,7.114
6507,13.75
6508,16.94800000000001
6509,6.321999999999999
6510,7.9810000000000025
6511,5.4159999999999995
6512,8.583000000000002
6513,24.529000000000007
6514,9.813999999999997
6515,8.318000000000001
6516,12.560000000000008
6517,11.960945454545458
6518,11.183
6519,10.569000000000003
6520,14.848999999999997
6521,9.104000000000001
6522,8.124999999999996
6523,11.25
6524,11.830000000000005
6525,4.530999999999998
6526,4.880000000000001
6527,6.5569999999999995
6528,5.419999999999999
6529,20.741999999999997
6530,8.518999999999998
6531,24.94
6532,9.431999999999999
6533,19.018000000000008
